user_id,Y,brands_visited,visits_n_beforeBiedronka,visits_n_beforeCarrefour,visits_n_beforeKaufland,visits_n_beforeLidl,visits_pct_beforeBiedronka,visits_pct_beforeCarrefour,visits_pct_beforeKaufland,visits_pct_beforeLidl,visits_n_afterBiedronka,visits_n_afterCarrefour,visits_n_afterKaufland,visits_n_afterLidl,visits_pct_afterBiedronka,visits_pct_afterCarrefour,visits_pct_afterKaufland,visits_pct_afterLidl,time_minBiedronka,time_minCarrefour,time_minKaufland,time_minLidl,time_minTesco,n_locationsBiedronka,n_locationsCarrefour,n_locationsKaufland,n_locationsLidl,n_locationsTesco
4182417,Carrefour,4.0,0,7,2,1,0.0,0.5833333333333334,0.16666666666666666,0.08333333333333333,0,2,0,0,0.0,1.0,0.0,0.0,0.0,563.0,898.0,933.0,943.0,0.0,1.0,1.0,1.0,1.0
4191776,Lidl,3.0,0,0,0,6,0.0,0.0,0.0,0.8571428571428571,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,506.0,1169.0,0.0,0.0,0.0,1.0,1.0
4193516,Carrefour,4.0,8,11,3,0,0.3333333333333333,0.4583333333333333,0.125,0.0,1,3,0,0,0.25,0.75,0.0,0.0,567.0,543.0,769.0,0.0,816.0,2.0,1.0,1.0,0.0,1.0
4197400,Kaufland,4.0,2,2,6,0,0.2,0.2,0.6,0.0,0,1,4,0,0.0,0.2,0.8,0.0,768.0,665.0,595.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
4197571,Kaufland,4.0,1,1,0,0,0.5,0.5,0.0,0.0,0,0,2,0,0.0,0.0,1.0,0.0,795.0,672.0,1053.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4197858,Kaufland,4.0,6,3,2,0,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.0,3,1,2,0,0.5,0.16666666666666666,0.3333333333333333,0.0,1009.0,674.0,816.0,0.0,994.0,2.0,1.0,1.0,0.0,1.0
4207732,Biedronka,2.0,1,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,837.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4216240,Carrefour,4.0,1,2,3,0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0,4,1,0,0.0,0.8,0.2,0.0,1130.0,768.0,1078.0,0.0,1077.0,1.0,1.0,1.0,0.0,1.0
4217863,Lidl,3.0,15,0,0,0,1.0,0.0,0.0,0.0,5,0,0,2,0.7142857142857143,0.0,0.0,0.2857142857142857,524.0,0.0,0.0,602.0,0.0,2.0,0.0,0.0,1.0,0.0
4220519,Biedronka,2.0,2,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4221213,Biedronka,2.0,8,0,0,0,0.8888888888888888,0.0,0.0,0.0,6,0,0,0,1.0,0.0,0.0,0.0,429.0,0.0,0.0,0.0,550.0,1.0,0.0,0.0,0.0,1.0
4222418,Kaufland,3.0,3,0,7,0,0.3,0.0,0.7,0.0,0,0,1,0,0.0,0.0,1.0,0.0,882.0,0.0,809.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4224626,Carrefour,4.0,1,5,3,0,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.0,3,9,0,0,0.25,0.75,0.0,0.0,832.0,680.0,797.0,0.0,841.0,1.0,1.0,1.0,0.0,1.0
4236547,Lidl,3.0,0,0,2,3,0.0,0.0,0.3333333333333333,0.5,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,642.0,713.0,1205.0,0.0,0.0,1.0,1.0,1.0
4236933,Biedronka,3.0,0,25,0,0,0.0,1.0,0.0,0.0,2,13,0,0,0.13333333333333333,0.8666666666666667,0.0,0.0,733.0,425.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4237568,Kaufland,4.0,13,0,14,6,0.3333333333333333,0.0,0.358974358974359,0.15384615384615385,8,0,15,4,0.2962962962962963,0.0,0.5555555555555556,0.14814814814814814,636.0,0.0,631.0,1017.0,747.0,1.0,0.0,1.0,1.0,1.0
4244126,Carrefour,4.0,3,1,1,0,0.6,0.2,0.2,0.0,0,1,0,0,0.0,1.0,0.0,0.0,554.0,568.0,541.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4248125,Biedronka,2.0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1148.0,0.0,0.0,0.0,764.0,1.0,0.0,0.0,0.0,1.0
4254595,Carrefour,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.5,0.5,0.0,0.0,877.0,738.0,0.0,972.0,0.0,1.0,1.0,0.0,1.0
4258933,Biedronka,4.0,4,11,0,4,0.19047619047619047,0.5238095238095238,0.0,0.19047619047619047,5,0,0,2,0.7142857142857143,0.0,0.0,0.2857142857142857,536.0,638.0,0.0,772.0,576.0,2.0,1.0,0.0,2.0,1.0
4260214,Biedronka,3.0,3,0,0,1,0.75,0.0,0.0,0.25,5,0,0,0,1.0,0.0,0.0,0.0,938.0,0.0,0.0,1062.0,0.0,3.0,0.0,0.0,1.0,0.0
4262451,Carrefour,3.0,0,0,0,3,0.0,0.0,0.0,0.6,0,2,0,0,0.0,1.0,0.0,0.0,0.0,987.0,0.0,855.0,1141.0,0.0,1.0,0.0,1.0,1.0
4271180,Kaufland,4.0,5,0,1,0,0.7142857142857143,0.0,0.14285714285714285,0.0,1,0,5,1,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,547.0,0.0,546.0,706.0,681.0,2.0,0.0,1.0,1.0,1.0
4271798,Lidl,4.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1,0,8,0.1,0.1,0.0,0.8,1321.0,928.0,0.0,996.0,0.0,1.0,1.0,0.0,1.0,0.0
4271899,Biedronka,5.0,5,6,61,3,0.054945054945054944,0.06593406593406594,0.6703296703296703,0.03296703296703297,32,5,73,3,0.2831858407079646,0.04424778761061947,0.6460176991150443,0.02654867256637168,552.0,711.0,547.0,518.0,675.0,4.0,1.0,1.0,2.0,1.0
4273606,Carrefour,5.0,0,3,13,7,0.0,0.125,0.5416666666666666,0.2916666666666667,1,6,6,9,0.045454545454545456,0.2727272727272727,0.2727272727272727,0.4090909090909091,1017.0,640.0,636.0,453.0,840.0,1.0,1.0,1.0,1.0,1.0
4280131,Biedronka,4.0,2,0,3,8,0.11764705882352941,0.0,0.17647058823529413,0.47058823529411764,4,0,0,1,0.8,0.0,0.0,0.2,694.0,0.0,904.0,800.0,915.0,2.0,0.0,1.0,1.0,1.0
4281570,Lidl,3.0,0,2,0,1,0.0,0.5,0.0,0.25,0,0,0,1,0.0,0.0,0.0,1.0,0.0,924.0,0.0,810.0,613.0,0.0,1.0,0.0,1.0,1.0
4285588,Lidl,3.0,2,0,0,0,0.5,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,961.0,0.0,0.0,995.0,665.0,1.0,0.0,0.0,1.0,1.0
4287448,Lidl,2.0,0,0,0,5,0.0,0.0,0.0,0.7142857142857143,0,0,0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,442.0,557.0,0.0,0.0,0.0,1.0,1.0
4293116,Biedronka,4.0,1,5,0,0,0.14285714285714285,0.7142857142857143,0.0,0.0,4,2,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,579.0,565.0,0.0,0.0,695.0,3.0,1.0,0.0,0.0,1.0
4296151,Biedronka,3.0,3,0,1,0,0.3333333333333333,0.0,0.1111111111111111,0.0,1,0,0,0,1.0,0.0,0.0,0.0,670.0,0.0,911.0,0.0,663.0,2.0,0.0,1.0,0.0,1.0
4298719,Kaufland,2.0,0,0,15,0,0.0,0.0,0.9375,0.0,0,0,12,0,0.0,0.0,1.0,0.0,0.0,0.0,423.0,0.0,736.0,0.0,0.0,1.0,0.0,1.0
4299243,Lidl,5.0,21,0,3,0,0.875,0.0,0.125,0.0,9,0,0,2,0.8181818181818182,0.0,0.0,0.18181818181818182,584.0,0.0,900.0,501.0,0.0,3.0,0.0,1.0,1.0,0.0
4299447,Carrefour,5.0,0,13,1,0,0.0,0.5652173913043478,0.043478260869565216,0.0,2,20,1,1,0.08333333333333333,0.8333333333333334,0.041666666666666664,0.041666666666666664,903.0,776.0,907.0,928.0,2.0,1.0,1.0,1.0,1.0,1.0
4299775,Biedronka,5.0,2,5,17,4,0.06666666666666667,0.16666666666666666,0.5666666666666667,0.13333333333333333,9,2,35,10,0.16071428571428573,0.03571428571428571,0.625,0.17857142857142858,551.0,542.0,553.0,815.0,1018.0,2.0,1.0,1.0,1.0,1.0
4326679,Carrefour,2.0,0,6,0,0,0.0,0.75,0.0,0.0,0,9,0,0,0.0,1.0,0.0,0.0,0.0,468.0,0.0,0.0,536.0,0.0,1.0,0.0,0.0,1.0
4337376,Kaufland,5.0,1,6,14,1,0.029411764705882353,0.17647058823529413,0.4117647058823529,0.029411764705882353,3,2,13,0,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.0,988.0,845.0,240.0,1316.0,206.0,2.0,1.0,1.0,1.0,1.0
4338756,Carrefour,2.0,0,6,0,0,0.0,1.0,0.0,0.0,0,3,0,0,0.0,1.0,0.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4339014,Carrefour,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0.0,1.0,0.0,0.0,0.0,1179.0,0.0,0.0,1314.0,0.0,1.0,0.0,0.0,1.0
4347176,Lidl,2.0,0,0,0,2,0.0,0.0,0.0,0.6666666666666666,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,560.0,573.0,0.0,0.0,0.0,1.0,1.0
4355518,Carrefour,5.0,10,4,0,6,0.29411764705882354,0.11764705882352941,0.0,0.17647058823529413,11,14,4,8,0.2972972972972973,0.3783783783783784,0.10810810810810811,0.21621621621621623,600.0,631.0,771.0,464.0,310.0,6.0,1.0,1.0,2.0,1.0
4360397,Biedronka,4.0,6,6,2,0,0.375,0.375,0.125,0.0,8,5,0,0,0.6153846153846154,0.38461538461538464,0.0,0.0,989.0,948.0,1137.0,0.0,774.0,3.0,1.0,1.0,0.0,1.0
4385325,Kaufland,4.0,1,0,0,0,0.25,0.0,0.0,0.0,0,0,5,3,0.0,0.0,0.625,0.375,1095.0,0.0,1007.0,707.0,1081.0,1.0,0.0,1.0,2.0,1.0
4394906,Biedronka,4.0,4,0,0,3,0.5,0.0,0.0,0.375,3,0,0,0,1.0,0.0,0.0,0.0,445.0,0.0,0.0,685.0,1135.0,2.0,0.0,0.0,1.0,1.0
4418306,Biedronka,4.0,1,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.0,1,1,0,0,0.5,0.5,0.0,0.0,481.0,773.0,0.0,0.0,1122.0,2.0,1.0,0.0,0.0,1.0
4422473,Biedronka,4.0,0,15,0,15,0.0,0.4166666666666667,0.0,0.4166666666666667,9,3,0,16,0.32142857142857145,0.10714285714285714,0.0,0.5714285714285714,540.0,724.0,0.0,431.0,721.0,1.0,1.0,0.0,2.0,1.0
4441790,Biedronka,4.0,0,1,0,2,0.0,0.25,0.0,0.5,2,0,0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,1024.0,742.0,0.0,658.0,963.0,2.0,1.0,0.0,1.0,1.0
4442456,Biedronka,4.0,13,10,0,3,0.4482758620689655,0.3448275862068966,0.0,0.10344827586206896,19,0,0,0,1.0,0.0,0.0,0.0,699.0,619.0,0.0,774.0,894.0,2.0,1.0,0.0,1.0,1.0
4446783,Lidl,5.0,14,3,2,7,0.4827586206896552,0.10344827586206896,0.06896551724137931,0.2413793103448276,9,3,2,8,0.4090909090909091,0.13636363636363635,0.09090909090909091,0.36363636363636365,935.0,988.0,1023.0,889.0,948.0,3.0,1.0,1.0,1.0,1.0
4464325,Carrefour,3.0,7,0,0,0,0.875,0.0,0.0,0.0,2,4,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,441.0,1060.0,0.0,0.0,877.0,2.0,1.0,0.0,0.0,1.0
4470714,Lidl,4.0,3,0,11,1,0.1875,0.0,0.6875,0.0625,1,0,5,2,0.125,0.0,0.625,0.25,1174.0,0.0,680.0,1180.0,1211.0,1.0,0.0,1.0,1.0,1.0
4480979,Biedronka,4.0,18,6,3,0,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,26,0,0,0,1.0,0.0,0.0,0.0,699.0,780.0,977.0,0.0,1010.0,2.0,1.0,1.0,0.0,1.0
4493423,Biedronka,5.0,0,4,8,0,0.0,0.3076923076923077,0.6153846153846154,0.0,3,10,9,2,0.125,0.4166666666666667,0.375,0.08333333333333333,612.0,635.0,519.0,916.0,604.0,3.0,1.0,1.0,1.0,1.0
4505260,Kaufland,5.0,5,5,1,4,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.23529411764705882,0,6,3,5,0.0,0.42857142857142855,0.21428571428571427,0.35714285714285715,827.0,815.0,704.0,697.0,1001.0,3.0,1.0,1.0,3.0,1.0
4540699,Carrefour,3.0,3,1,0,0,0.5,0.16666666666666666,0.0,0.0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,600.0,581.0,0.0,0.0,683.0,1.0,1.0,0.0,0.0,1.0
4543968,Biedronka,3.0,4,4,0,0,0.19047619047619047,0.19047619047619047,0.0,0.0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,536.0,638.0,0.0,0.0,639.0,2.0,1.0,0.0,0.0,1.0
4550847,Lidl,3.0,0,3,0,0,0.0,0.6,0.0,0.0,0,5,0,4,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,849.0,0.0,960.0,802.0,0.0,1.0,0.0,1.0,1.0
4555171,Lidl,3.0,0,4,0,0,0.0,1.0,0.0,0.0,0,8,0,1,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,594.0,0.0,621.0,0.0,0.0,1.0,0.0,1.0,0.0
4567043,Lidl,3.0,12,0,0,27,0.3076923076923077,0.0,0.0,0.6923076923076923,1,0,0,14,0.06666666666666667,0.0,0.0,0.9333333333333333,545.0,0.0,0.0,593.0,0.0,3.0,0.0,0.0,3.0,0.0
4573609,Biedronka,4.0,40,2,1,0,0.9090909090909091,0.045454545454545456,0.022727272727272728,0.0,65,0,0,0,1.0,0.0,0.0,0.0,7.0,923.0,1030.0,0.0,671.0,2.0,1.0,1.0,0.0,1.0
4576473,Biedronka,2.0,2,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4582616,Biedronka,5.0,10,4,0,0,0.625,0.25,0.0,0.0,33,11,1,3,0.6875,0.22916666666666666,0.020833333333333332,0.0625,446.0,567.0,1210.0,747.0,926.0,3.0,1.0,1.0,1.0,1.0
4585425,Carrefour,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.5,0.0,0.5,0.0,1226.0,0.0,1187.0,1310.0,0.0,1.0,0.0,1.0,1.0
4596100,Biedronka,3.0,0,2,0,0,0.0,0.4,0.0,0.0,1,1,0,0,0.5,0.5,0.0,0.0,810.0,778.0,0.0,0.0,724.0,1.0,1.0,0.0,0.0,1.0
4628873,Biedronka,2.0,2,0,0,0,0.5,0.0,0.0,0.0,2,0,0,0,1.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,565.0,1.0,0.0,0.0,0.0,1.0
4633085,Kaufland,4.0,4,0,1,1,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,1,0,19,2,0.045454545454545456,0.0,0.8636363636363636,0.09090909090909091,409.0,0.0,832.0,645.0,0.0,2.0,0.0,1.0,2.0,0.0
4643040,Biedronka,4.0,0,1,0,0,0.0,0.5,0.0,0.0,2,0,0,0,1.0,0.0,0.0,0.0,1031.0,1051.0,0.0,0.0,1315.0,1.0,1.0,0.0,0.0,1.0
4651963,Carrefour,4.0,1,0,0,0,0.14285714285714285,0.0,0.0,0.0,0,8,0,0,0.0,1.0,0.0,0.0,1010.0,1018.0,0.0,0.0,1038.0,1.0,1.0,0.0,0.0,1.0
4655688,Lidl,4.0,0,2,0,2,0.0,0.18181818181818182,0.0,0.18181818181818182,1,0,0,4,0.2,0.0,0.0,0.8,909.0,1076.0,0.0,1044.0,997.0,1.0,1.0,0.0,1.0,1.0
4657569,Biedronka,2.0,2,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,879.0,3.0,0.0,0.0,0.0,1.0
4668603,Kaufland,3.0,0,0,0,1,0.0,0.0,0.0,0.3333333333333333,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,766.0,857.0,831.0,0.0,0.0,1.0,1.0,1.0
4670628,Biedronka,2.0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1291.0,0.0,0.0,0.0,1317.0,1.0,0.0,0.0,0.0,1.0
4676469,Lidl,4.0,0,3,0,4,0.0,0.3333333333333333,0.0,0.4444444444444444,0,0,1,5,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,1031.0,642.0,447.0,642.0,0.0,1.0,1.0,1.0,1.0
4699414,Biedronka,4.0,1,2,0,3,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4,3,0,1,0.5,0.375,0.0,0.125,565.0,1065.0,0.0,1179.0,1151.0,2.0,1.0,0.0,2.0,1.0
4705491,Lidl,3.0,0,3,0,0,0.0,0.42857142857142855,0.0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,943.0,0.0,690.0,760.0,0.0,1.0,0.0,1.0,1.0
4722425,Kaufland,2.0,0,0,1,0,0.0,0.0,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4723251,Lidl,2.0,0,0,0,3,0.0,0.0,0.0,0.2727272727272727,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,596.0,1224.0,0.0,0.0,0.0,1.0,1.0
4761281,Lidl,4.0,11,0,12,1,0.3142857142857143,0.0,0.34285714285714286,0.02857142857142857,7,0,2,5,0.5,0.0,0.14285714285714285,0.35714285714285715,805.0,0.0,536.0,447.0,601.0,2.0,0.0,1.0,1.0,1.0
4766837,Carrefour,3.0,0,0,1,0,0.0,0.0,1.0,0.0,0,2,0,0,0.0,1.0,0.0,0.0,0.0,654.0,528.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4791987,Lidl,3.0,0,6,0,5,0.0,0.1935483870967742,0.0,0.16129032258064516,0,2,0,7,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,605.0,0.0,534.0,489.0,0.0,1.0,0.0,2.0,1.0
4793766,Biedronka,5.0,9,2,4,4,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,2,0,0,0,1.0,0.0,0.0,0.0,643.0,745.0,826.0,868.0,1280.0,1.0,1.0,1.0,2.0,1.0
4798000,Lidl,3.0,0,0,3,8,0.0,0.0,0.25,0.6666666666666666,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,873.0,729.0,1378.0,0.0,0.0,1.0,1.0,1.0
4803329,Lidl,5.0,7,1,12,6,0.25,0.03571428571428571,0.42857142857142855,0.21428571428571427,7,0,11,9,0.25925925925925924,0.0,0.4074074074074074,0.3333333333333333,547.0,658.0,516.0,503.0,642.0,2.0,1.0,1.0,2.0,1.0
4839044,Kaufland,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0.0,0.0,1.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4844442,Lidl,2.0,0,0,0,10,0.0,0.0,0.0,0.5263157894736842,0,0,0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,378.0,799.0,0.0,0.0,0.0,2.0,1.0
4849640,Biedronka,4.0,3,2,0,6,0.21428571428571427,0.14285714285714285,0.0,0.42857142857142855,14,0,0,3,0.8235294117647058,0.0,0.0,0.17647058823529413,416.0,1236.0,0.0,595.0,1148.0,3.0,1.0,0.0,2.0,1.0
4860128,Lidl,2.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,680.0,277.0,0.0,0.0,0.0,2.0,1.0
4874105,Biedronka,4.0,1,3,0,0,0.14285714285714285,0.42857142857142855,0.0,0.0,16,21,4,0,0.3902439024390244,0.5121951219512195,0.0975609756097561,0.0,660.0,980.0,1048.0,0.0,939.0,2.0,1.0,1.0,0.0,1.0
4882685,Biedronka,0.0,0,0,0,0,0.0,0.0,0.0,0.0,6,0,2,0,0.75,0.0,0.25,0.0,626.0,0.0,619.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4885368,Biedronka,4.0,0,0,1,0,0.0,0.0,0.2,0.0,4,1,2,0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,652.0,1102.0,617.0,0.0,665.0,2.0,1.0,1.0,0.0,1.0
4893002,Carrefour,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.5,0.5,0.0,0.0,1032.0,1127.0,0.0,1299.0,0.0,1.0,1.0,0.0,1.0
4897917,Biedronka,4.0,9,0,23,0,0.2647058823529412,0.0,0.6764705882352942,0.0,7,0,11,0,0.3888888888888889,0.0,0.6111111111111112,0.0,673.0,0.0,450.0,0.0,729.0,3.0,0.0,1.0,0.0,1.0
4910360,Lidl,5.0,1,3,2,2,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0,3,0,3,0.0,0.5,0.0,0.5,794.0,916.0,1097.0,542.0,1148.0,1.0,1.0,1.0,2.0,1.0
4913153,Lidl,3.0,1,0,0,4,0.2,0.0,0.0,0.8,0,0,0,6,0.0,0.0,0.0,1.0,522.0,0.0,0.0,449.0,0.0,1.0,0.0,0.0,4.0,0.0
4916185,Carrefour,4.0,0,0,21,0,0.0,0.0,0.9545454545454546,0.0,0,2,30,2,0.0,0.058823529411764705,0.8823529411764706,0.058823529411764705,0.0,1231.0,889.0,1205.0,1062.0,0.0,1.0,1.0,1.0,1.0
4916692,Biedronka,4.0,0,3,21,0,0.0,0.12,0.84,0.0,6,2,1,0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,1110.0,947.0,131.0,0.0,1085.0,2.0,1.0,1.0,0.0,1.0
4922654,Carrefour,4.0,1,1,1,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0,1,0,0,0.0,1.0,0.0,0.0,936.0,883.0,949.0,0.0,919.0,1.0,1.0,1.0,0.0,1.0
4944866,Lidl,3.0,2,0,0,1,0.6666666666666666,0.0,0.0,0.3333333333333333,1,0,0,8,0.1111111111111111,0.0,0.0,0.8888888888888888,935.0,0.0,0.0,593.0,0.0,1.0,0.0,0.0,2.0,0.0
4946342,Biedronka,2.0,6,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,1.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,446.0,2.0,0.0,0.0,0.0,1.0
4973392,Kaufland,4.0,0,1,0,2,0.0,0.3333333333333333,0.0,0.6666666666666666,0,1,1,0,0.0,0.5,0.5,0.0,0.0,1002.0,1066.0,1020.0,0.0,0.0,1.0,1.0,2.0,0.0
4995791,Biedronka,5.0,4,4,1,3,0.2,0.2,0.05,0.15,13,0,6,0,0.6842105263157895,0.0,0.3157894736842105,0.0,550.0,715.0,547.0,552.0,518.0,2.0,1.0,1.0,1.0,1.0
5024667,Lidl,4.0,0,0,1,0,0.0,0.0,0.5,0.0,0,1,2,2,0.0,0.2,0.4,0.4,0.0,1130.0,977.0,1126.0,893.0,0.0,1.0,1.0,1.0,1.0
5033622,Carrefour,5.0,27,7,34,7,0.35064935064935066,0.09090909090909091,0.44155844155844154,0.09090909090909091,1,3,1,0,0.2,0.6,0.2,0.0,480.0,760.0,681.0,617.0,779.0,4.0,1.0,1.0,2.0,1.0
5060781,Lidl,5.0,2,3,3,4,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,1,0,5,7,0.07692307692307693,0.0,0.38461538461538464,0.5384615384615384,934.0,1165.0,1009.0,647.0,1081.0,1.0,1.0,1.0,2.0,1.0
5070560,Biedronka,4.0,1,7,1,0,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.0,6,0,0,0,1.0,0.0,0.0,0.0,1125.0,1031.0,1056.0,0.0,1211.0,2.0,1.0,1.0,0.0,1.0
5081509,Biedronka,5.0,39,16,21,63,0.26,0.10666666666666667,0.14,0.42,52,26,14,59,0.3443708609271523,0.17218543046357615,0.09271523178807947,0.39072847682119205,533.0,493.0,538.0,508.0,565.0,3.0,1.0,1.0,1.0,1.0
5086168,Biedronka,3.0,0,0,0,3,0.0,0.0,0.0,0.6,6,0,0,0,1.0,0.0,0.0,0.0,801.0,0.0,0.0,685.0,10.0,1.0,0.0,0.0,1.0,1.0
5087350,Biedronka,4.0,0,52,0,5,0.0,0.896551724137931,0.0,0.08620689655172414,1,20,0,1,0.045454545454545456,0.9090909090909091,0.0,0.045454545454545456,1083.0,713.0,0.0,739.0,942.0,1.0,1.0,0.0,2.0,1.0
5088419,Lidl,3.0,0,2,0,0,0.0,0.6666666666666666,0.0,0.0,0,4,0,3,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,844.0,0.0,794.0,1270.0,0.0,1.0,0.0,1.0,1.0
5091276,Biedronka,5.0,2,3,9,6,0.09523809523809523,0.14285714285714285,0.42857142857142855,0.2857142857142857,4,0,1,6,0.36363636363636365,0.0,0.09090909090909091,0.5454545454545454,765.0,768.0,560.0,695.0,749.0,1.0,1.0,1.0,2.0,1.0
5091539,Lidl,4.0,1,1,0,2,0.25,0.25,0.0,0.5,0,0,0,3,0.0,0.0,0.0,1.0,999.0,961.0,0.0,715.0,0.0,1.0,1.0,0.0,1.0,0.0
5092464,Kaufland,3.0,0,5,0,0,0.0,1.0,0.0,0.0,0,0,3,0,0.0,0.0,1.0,0.0,0.0,117.0,598.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5095456,Lidl,4.0,0,4,0,13,0.0,0.14814814814814814,0.0,0.48148148148148145,0,0,2,21,0.0,0.0,0.08695652173913043,0.9130434782608695,0.0,1048.0,859.0,689.0,613.0,0.0,1.0,1.0,1.0,1.0
5102705,Kaufland,4.0,1,0,6,0,0.14285714285714285,0.0,0.8571428571428571,0.0,0,0,5,0,0.0,0.0,1.0,0.0,889.0,0.0,509.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5108018,Carrefour,5.0,52,9,18,0,0.65,0.1125,0.225,0.0,7,7,8,0,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.0,373.0,633.0,681.0,0.0,865.0,6.0,1.0,1.0,0.0,1.0
5111566,Carrefour,3.0,7,9,0,0,0.4375,0.5625,0.0,0.0,2,5,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,723.0,745.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
5112808,Kaufland,4.0,0,1,0,25,0.0,0.03333333333333333,0.0,0.8333333333333334,0,4,6,26,0.0,0.1111111111111111,0.16666666666666666,0.7222222222222222,0.0,1078.0,513.0,490.0,639.0,0.0,1.0,1.0,2.0,1.0
5114772,Lidl,5.0,77,0,40,3,0.6062992125984252,0.0,0.31496062992125984,0.023622047244094488,55,4,0,28,0.632183908045977,0.04597701149425287,0.0,0.3218390804597701,630.0,778.0,603.0,640.0,775.0,4.0,1.0,1.0,1.0,1.0
